-7.234939759036145279e-01
-6.988165680473372721e-01
-7.921985815602835546e-01
-8.434108527131782829e-01
-7.888888888888889728e-01
-7.128205128205128416e-01
-1.073737373737373657e+00
-6.768750000000001155e-01
-6.485380116959064134e-01
-8.235294117647057321e-01
-7.564625850340135349e-01
-8.137404580152671763e-01
-6.779761904761905100e-01
-3.710306406685236480e-01
-8.581395348837209669e-01
-6.468571428571429083e-01
-9.000000000000000222e-01
-8.421052631578946901e-01
-1.035779816513761498e+00
-6.954838709677418906e-01
-9.849557522123894016e-01
-5.815920398009950532e-01
-5.122807017543860031e-01
-8.664062500000000444e-01
-7.636363636363635576e-01
-8.300751879699247437e-01
-4.263565891472868019e-01
-8.373134328358209366e-01
-8.303703703703704253e-01
-8.109489051094890266e-01
-8.437956204379563063e-01
-9.663716814159292179e-01
-9.460869565217391308e-01
-7.409090909090909616e-01
-5.272321428571428159e-01
-7.600000000000001199e-01
-7.537931034482758808e-01
-9.962616822429906094e-01
-7.343065693430657070e-01
-8.909836065573770725e-01
-1.010185185185185297e+00
-8.328244274809160075e-01
-2.085536547433903820e-01
-9.845454545454545014e-01
-8.582733812949641106e-01
-1.062745098039215685e+00
-2.695238095238095544e-01
-5.519417475728155553e-01
-7.818181818181817455e-01
-9.756521739130434856e-01
-3.863221884498480030e-01
-6.114130434782608647e-01
-1.037735849056603765e+00
-8.620155038759690358e-01
-6.079096045197739384e-01
-2.877155172413793371e-01
-8.518518518518518601e-01
-7.972027972027971865e-01
-8.207692307692306954e-01
-9.749999999999999778e-01
-4.463917525773196116e-01
-9.389830508474577009e-01
-7.347826086956522618e-01
-7.138157894736841813e-01
-9.783783783783784882e-01
-7.267080745341615300e-01
-9.724770642201835402e-01
-1.039805825242718473e+00
-8.022058823529411020e-01
-9.048000000000000487e-01
-8.584615384615383871e-01
-4.000000000000000777e-01
-1.140206185567010477e+00
-1.030000000000000027e+00
-7.905109489051095339e-01
-7.154320987654321229e-01
-9.736363636363636331e-01
-8.088888888888887685e-01
-1.030476190476190546e+00
-7.397260273972602329e-01
-8.703125000000000444e-01
-9.774774774774774855e-01
-9.808695652173913260e-01
-5.520737327188940391e-01
-5.017857142857142794e-01
-4.869198312236286963e-01
-5.348416289592760053e-01
-7.910344827586207606e-01
-8.166666666666666519e-01
-6.765432098765432611e-01
-7.081081081081080919e-01
-4.925196850393700476e-01
-5.812500000000000444e-01
-9.378151260504201669e-01
-8.456000000000000183e-01
-7.118421052631579427e-01
-1.105825242718446733e+00
-3.866883116883116922e-01
-8.106060606060605522e-01
-8.380952380952380043e-01
-7.173611111111110050e-01
-9.258620689655172598e-01
-1.059433962264150875e+00
-7.568627450980393023e-01
-1.187096774193548532e+00
-1.019626168224299079e+00
-8.718750000000000666e-01
-9.504504504504504014e-01
-9.463414634146342097e-01
-8.992307692307692779e-01
-4.000000000000000777e-01
-3.004524886877827927e-01
-1.207724425887265335e-01
-5.841121495327102897e-01
-3.551020408163265141e-01
-4.837735849056604143e-01
-5.979381443298968923e-01
-5.219917012448133109e-01
-5.257918552036199289e-01
-2.857418111753372014e-01
