-8.048951048951049625e-01
-8.499999999999999778e-01
-1.143298969072165105e+00
-7.000000000000000666e-01
-1.429729729729729781e+00
-1.112371134020618602e+00
-1.203370786516853919e+00
-9.024590163934426146e-01
-8.385185185185185519e-01
-7.222222222222222099e-01
-1.004672897196261738e+00
-8.991525423728813360e-01
-8.198581560283688674e-01
-8.082089552238806984e-01
-1.014678899082568808e+00
-8.205882352941176183e-01
-4.572490706319702891e-01
-7.191358024691357764e-01
-4.431654676258992565e-01
-1.018867924528301883e+00
-1.175824175824175866e+00
-1.025454545454545618e+00
-8.674603174603175981e-01
-1.022123893805309658e+00
-7.202453987730061957e-01
-5.956284153005464432e-01
-1.153125000000000178e+00
-1.116494845360824772e+00
-6.782608695652173614e-01
-6.062827225130890119e-01
-7.719178082191781032e-01
-7.712328767123287632e-01
-8.102189781021897907e-01
-8.076388888888889062e-01
-8.262773722627737572e-01
-7.312500000000000666e-01
-7.979729729729729826e-01
-7.847222222222223209e-01
-1.068932038834951470e+00
-6.709090909090908994e-01
-9.699115044247786921e-01
-8.888888888888888395e-01
-9.220338983050847537e-01
-8.262773722627737572e-01
-7.935714285714284832e-01
-8.914062500000000666e-01
-1.035185185185185208e+00
-3.385802469135802406e-01
-1.218478260869565233e+00
-3.765625000000000222e-01
-1.080808080808080884e+00
-6.627218934911243142e-01
-8.229007633587787085e-01
-1.506756756756756799e+00
-3.326923076923077316e-01
-9.187499999999999556e-01
-6.957575757575756858e-01
-8.609375000000000222e-01
-6.796296296296295836e-01
-1.095959595959596022e+00
-1.041237113402061931e+00
-1.085576923076922995e+00
-8.928571428571429047e-01
-1.239080459770114828e+00
-1.196666666666666767e+00
-1.136956521739130421e+00
-1.437837837837837807e+00
-4.754716981132076081e-01
-6.912499999999999201e-01
-7.291390728476820904e-01
-6.005263157894736858e-01
-8.746153846153846834e-01
-7.281045751633986596e-01
-7.228758169934641487e-01
-7.380952380952381375e-01
-7.568627450980391913e-01
-8.000000000000000444e-01
-6.675977653631285369e-01
-8.185714285714285054e-01
-8.418439716312058341e-01
-2.373106060606060830e-01
-7.905405405405405705e-01
-3.467362924281984782e-01
-8.069930069930070227e-01
-8.056338028169014454e-01
-3.206549118387909680e-01
-8.532846715328467058e-01
-7.660256410256410797e-01
-6.622093023255813948e-01
-5.640211640211639788e-01
-8.094890510948905549e-01
-9.156250000000000222e-01
-8.470149253731342753e-01
-7.513157894736841591e-01
-7.829931972789115902e-01
-7.630136986301370161e-01
-7.965753424657534554e-01
-1.065048543689320448e+00
-8.621212121212121771e-01
-6.471590909090910726e-01
-7.468965517241379359e-01
-4.429149797570849922e-01
-7.634615384615385247e-01
-6.636363636363636909e-01
-2.453405017921146958e-01
-3.183720930232558088e-01
-1.813800657174151343e-01
-8.829268292682926900e-01
-8.421428571428571930e-01
-1.154608523290386601e-01
-2.455210237659963546e-01
-7.230769230769231726e-01
-4.400000000000001132e-01
-4.003448275862068750e-01
-7.493333333333334068e-01
-7.324999999999999289e-01
-8.248322147651007130e-01
-5.919191919191919560e-01
-7.179487179487179516e-01
-1.587804878048780233e-01
-1.513083048919226514e-01
-1.488038277511961882e-01
-1.665036674816626483e-01
-2.238879736408566912e-01
-2.668235294117646816e-01
-2.334883720930232553e-01
-2.180327868852459383e-01
-2.195970695970695941e-01
-2.255578093306288001e-01
-4.417763157894737391e-01
-6.212765957446808596e-01
-2.450651769087523191e-01
-2.267741935483871263e-01
-7.967105263157895356e-01
-1.631578947368421406e-01
-3.280898876404494957e-01
-7.877551020408163351e-01
-4.979057591623037293e-01
-3.159268929503917245e-01
-1.893092105263158020e-01
-8.224489795918367152e-01
-2.702819956616052122e-01
-2.845637583892617339e-01
-2.578366445916114857e-01
-3.408695652173913127e-01
-2.303370786516854285e-01
-4.929133858267717438e-01
-2.271653543307086409e-01
-7.055944055944056714e-01
-2.358862144420131590e-01
-5.539906103286384997e-01
-2.291338582677165669e-01
-7.492957746478873249e-01
-4.006666666666667265e-01
-3.726224783861671885e-01
-5.562162162162161971e-01
-9.016129032258065612e-01
-4.890295358649788815e-01
-3.653721682847896890e-01
-5.237068965517240882e-01
-9.675925925925925597e-01
-8.740458015267176251e-01
-4.345864661654135208e-01
-9.101694915254238127e-01
-1.813333333333333741e-01
-7.500000000000000000e-01
-8.286821705426357099e-01
-3.789808917197452498e-01
-5.062222222222222401e-01
-7.684931506849315141e-01
-1.873972602739726045e-01
-9.327272727272726272e-01
-2.514814814814814725e-01
-2.844961240310077688e-01
-2.903985507246377162e-01
-8.260563380281691348e-01
-4.640000000000000235e-01
-2.905511811023622770e-01
-4.081081081081081585e-01
-9.173553719008264995e-01
-4.018808777429467849e-01
-1.358771929824561520e-01
-1.213965980304387016e-01
-1.864242424242424367e-01
-1.894988066825775697e-01
-1.326655052264808510e-01
