-7.612244897959182799e-01
-1.983333333333333171e+00
-6.406060606060606233e-01
-8.578125000000000888e-01
-5.851851851851852526e-01
-7.887323943661971315e-01
-1.739344262295081878e+00
-8.034722222222221433e-01
-7.985185185185185164e-01
-1.074285714285714288e+00
-7.837037037037037912e-01
-5.075892857142857428e-01
-1.071287128712871350e+00
-7.364864864864865135e-01
-1.004424778761061843e+00
-9.283185840707964820e-01
-6.240437158469945844e-01
-9.229508196721311064e-01
-7.369426751592357272e-01
-9.796610169491526410e-01
-6.888235294117647234e-01
-8.020979020979021046e-01
-7.760273972602740322e-01
-5.234309623430962732e-01
-8.330935251798561314e-01
-7.414012738853503759e-01
-4.588932806324110270e-01
-1.355555555555555625e+00
-8.541353383458647475e-01
-2.940816326530611979e-01
-2.125000000000000222e-01
-8.952755905511811108e-01
-8.007194244604317612e-01
-7.657718120805369066e-01
-4.966981132075471428e-01
-4.743801652892562504e-01
-7.548387096774193949e-01
-9.104000000000000981e-01
-2.792000000000000037e-01
-7.496644295302014038e-01
-4.673913043478261087e-01
-8.259842519685040019e-01
-3.636075949367088556e-01
-8.586466165413533247e-01
-5.632978723404254984e-01
-6.666666666666666297e-01
-3.059278350515464151e-01
-3.266968325791855254e-01
-2.698245614035088003e-01
-8.090909090909089718e-01
-1.114583333333333259e+00
-8.304347826086956319e-01
-4.759493670886075778e-01
-7.853333333333334387e-01
-7.295302013422818588e-01
-1.050485436893203950e+00
-3.395415472779369503e-01
-7.896551724137931272e-01
-9.487394957983193988e-01
-4.042471042471042497e-01
-9.483333333333333615e-01
-3.410919540229885305e-01
-3.603603603603603434e-01
-4.795454545454545525e-01
-1.530434782608695476e+00
-4.343629343629344386e-01
-5.152466367713004480e-01
-1.788135593220338881e+00
-3.930463576158940708e-01
-3.791245791245790864e-01
-1.035454545454545405e+00
-7.659420289855071173e-01
-9.838095238095238004e-01
-1.161052631578947336e+00
-9.134453781512604786e-01
-8.937500000000000444e-01
-7.562499999999999778e-01
-1.245454545454545370e+00
-8.530303030303031386e-01
-3.828571428571428403e-01
-3.362318840579709978e-01
-8.746153846153846834e-01
-1.120618556701030943e+00
-7.694444444444443754e-01
-6.211640211640211406e-01
-1.042452830188679291e+00
-1.043269230769230838e+00
-8.029411764705882693e-01
-6.993975903614458867e-01
-9.615384615384615641e-01
-6.850931677018633481e-01
-7.829787234042553390e-01
-9.913793103448276245e-01
-8.389705882352940236e-01
-7.706766917293232932e-01
-9.260869565217391131e-01
-7.490066225165563640e-01
-7.960000000000000409e-01
-3.327272727272727049e-01
-2.821428571428571952e-01
-3.397849462365591378e-01
-3.923976608187135229e-01
-2.456211812627291380e-01
-5.267605633802816545e-01
-1.084693877551020424e+00
-4.752000000000000668e-01
-1.973372781065089177e-01
-1.665032679738562282e-01
-3.251381215469613117e-01
-2.001692047377326700e-01
-3.815533980582524465e-01
-4.972332015810277395e-01
-3.030368763557483303e-01
-4.762500000000000067e-01
-4.622568093385213683e-01
-6.172043010752689129e-01
-7.375000000000000444e-01
-6.801204819277109070e-01
-1.543661971830986079e+00
-2.117296222664016014e-01
-1.152577319587628768e+00
-5.431924882629107776e-01
-2.480468750000000000e-01
-2.057377049180328099e-01
-1.293975903614457801e+00
-2.455531453362256034e-01
-4.210702341137124161e-01
-3.190000000000000058e-01
-4.471264367816091823e-01
-2.126074498567335214e-01
-3.822349570200573310e-01
-3.383631713554987597e-01
-2.603411513859275050e-01
-3.367231638418078932e-01
-9.267716535433071501e-01
-1.617892976588628795e-01
-2.189340813464235869e-01
-3.271820448877805765e-01
-1.685483870967741993e+00
-6.795454545454545636e-01
-9.516263552960801952e-02
-2.682962962962963105e-01
-1.016680567139282981e-01
-7.089241034195165048e-02
-8.496240601503759482e-01
-2.140026420079260139e-01
-4.208333333333333925e-01
-2.817248459958932583e-01
-1.829347826086956674e-01
-4.603112840466925815e-01
-4.173076923076922684e-01
-2.814893617021276828e-01
-1.719535783365570836e-01
-4.543795620437956484e-01
-2.796976241900647753e-01
-4.196721311475409832e-01
-4.697183098591549699e-01
-7.170588235294117485e-01
-3.041394335511982683e-01
-2.563994374120956432e-01
-3.845758354755783870e-01
-2.746527777777777457e-01
-1.205170975813177614e-01
-1.058381984987489671e-01
-4.901360544217687742e-01
-1.175145954962469041e-01
-1.116763969974979148e-01
-5.482300884955751963e-01
-1.080066722268557128e-01
-2.686746987951806886e-01
-5.546288573811510719e-02
-5.154295246038366474e-02
-1.602991944764096677e-01
-2.963302752293578424e-01
-6.980817347789826377e-02
-5.348258706467661217e-01
-2.146408839779005706e-01
-2.175775480059084499e-01
-8.674418604651162878e-01
-3.938080495356037214e-01
-4.516853932584269926e-01
-3.900302114803625431e-01
-2.980603448275862544e-01
-7.381150959132611045e-02
-2.619178082191780943e-01
-3.926751592356688136e-01
-3.588235294117646523e-01
-3.858757062146892514e-01
-3.647331786542923893e-01
-9.909090909090909616e-01
-9.666388657214347591e-02
-4.897435897435897245e-01
-3.237288135593220373e-01
-3.002150537634409311e-01
-1.876908396946564694e-01
-5.267489711934156826e-01
-2.260000000000000064e-01
-2.808823529411764719e-01
-2.455974842767295885e-01
-2.256172839506173089e-01
-4.870725604670560205e-02
-2.127306273062730402e-01
-1.196703296703296671e+00
-1.023529411764706021e+00
-2.534136546184738714e-01
-2.069526627218934989e-01
-4.270225187656381816e-02
-1.151541850220264424e-01
-2.272131147540983886e-01
-2.767220902612826383e-01
-2.706783369803063555e-01
-1.183887915936952806e-01
-2.619780219780219466e-01
-2.497217068645640470e-01
-2.082335329341317709e-01
-2.275925925925925963e-01
-2.339688041594454038e-01
-2.050822122571001882e-01
-2.129599999999999826e-01
-2.197674418604651236e-01
-2.227083333333333692e-01
-2.492753623188405931e-01
-1.296780684104627823e-01
-2.039792387543253038e-01
-2.384044526901669681e-01
-2.210526315789473895e-01
-9.682403433476395593e-02
-2.821428571428571397e-01
-1.188811188811188801e-01
-2.250000000000000056e-01
-2.308163265306122647e-01
-9.132189707366296372e-02
-4.216117216117216127e-01
-9.143407122232916073e-02
-2.375000000000000167e-01
-1.118200836820083810e-01
-1.045409674234945713e-01
-3.091428571428571637e-01
-1.095343680709534306e-01
-1.020148462354188990e-01
-2.155339805825242927e-01
-1.086119554204660748e-01
-2.064583333333333270e-01
-2.253138075313807775e-01
-1.306590257879656214e-01
-1.109856262833675694e-01
-1.373410404624277603e-01
-2.146090534979424036e-01
-1.981096408317579993e-01
-8.364406779661016644e-01
-2.434367541766109810e-01
-2.671916010498687766e-01
-9.936170212765958742e-02
-1.117136659436008816e-01
-1.147191011235955127e-01
-1.054809843400447561e-01
-1.226096737907761691e-01
-2.453271028037383172e-01
-1.064974619289340285e-01
-2.505175983436853104e-01
-2.348484848484848897e-01
-1.158979391560353289e-01
-2.237362637362637352e-01
-2.357429718875502234e-01
-1.422068965517241379e-01
-1.123147092360319288e-01
-1.118040089086859701e-01
-2.476510067114094382e-01
-1.122004357298475169e-01
-1.160779537149817658e-01
-2.559082892416226218e-01
-1.982200647249190983e-01
-1.003960396039603964e+00
-1.807492195629552822e-01
-2.228070175438596756e-01
-2.551886792452830455e-01
-2.240277777777777979e-01
-3.736447039199333742e-02
-4.762301918265222228e-02
-2.465346534653465316e-01
-2.326446280991735782e-01
